source,REGION_KEY,closure_count
LOCALDATA 제과점영업,강원특별자치도|인제군,1
LOCALDATA 제과점영업,강원특별자치도|춘천시,10
LOCALDATA 제과점영업,경기도|가평군,1
LOCALDATA 제과점영업,경기도|고양시 덕양구,11
LOCALDATA 제과점영업,경기도|고양시 일산동구,11
LOCALDATA 제과점영업,경기도|고양시 일산서구,11
LOCALDATA 제과점영업,경기도|광명시,1
LOCALDATA 제과점영업,경기도|광주시,1
LOCALDATA 제과점영업,경기도|구리시,5
LOCALDATA 제과점영업,경기도|군포시,4
LOCALDATA 제과점영업,경기도|김포시,9
LOCALDATA 제과점영업,경기도|남양주시,25
LOCALDATA 제과점영업,경기도|동두천시,2
LOCALDATA 제과점영업,경기도|부천시 소사구,3
LOCALDATA 제과점영업,경기도|부천시 오정구,1
LOCALDATA 제과점영업,경기도|부천시 원미구,15
LOCALDATA 제과점영업,경기도|성남시 분당구,20
LOCALDATA 제과점영업,경기도|성남시 수정구,3
LOCALDATA 제과점영업,경기도|성남시 중원구,5
LOCALDATA 제과점영업,경기도|수원시 권선구,9
LOCALDATA 제과점영업,경기도|수원시 영통구,16
LOCALDATA 제과점영업,경기도|수원시 장안구,11
LOCALDATA 제과점영업,경기도|수원시 팔달구,7
LOCALDATA 제과점영업,경기도|시흥시,9
LOCALDATA 제과점영업,경기도|안산시 단원구,5
LOCALDATA 제과점영업,경기도|안산시 상록구,1
LOCALDATA 제과점영업,경기도|안성시,4
LOCALDATA 제과점영업,경기도|안양시 동안구,16
LOCALDATA 제과점영업,경기도|안양시 만안구,3
LOCALDATA 제과점영업,경기도|양주시,2
LOCALDATA 제과점영업,경기도|양평군,3
LOCALDATA 제과점영업,경기도|여주시,3
LOCALDATA 제과점영업,경기도|오산시,6
LOCALDATA 제과점영업,경기도|용인시 기흥구,10
LOCALDATA 제과점영업,경기도|용인시 수지구,4
LOCALDATA 제과점영업,경기도|용인시 처인구,3
LOCALDATA 제과점영업,경기도|의왕시,4
LOCALDATA 제과점영업,경기도|의정부시,20
LOCALDATA 제과점영업,경기도|이천시,4
LOCALDATA 제과점영업,경기도|파주시,27
LOCALDATA 제과점영업,경기도|평택시,18
LOCALDATA 제과점영업,경기도|포천시,2
LOCALDATA 제과점영업,경기도|하남시,13
LOCALDATA 제과점영업,경기도|화성시 동탄구,23
LOCALDATA 제과점영업,경기도|화성시 만세구,4
LOCALDATA 제과점영업,경기도|화성시 효행구,1
LOCALDATA 제과점영업,경상남도|거제시,9
LOCALDATA 제과점영업,경상남도|김해시,16
LOCALDATA 제과점영업,경상남도|밀양시,3
LOCALDATA 제과점영업,경상남도|사천시,1
LOCALDATA 제과점영업,경상남도|산청군,1
LOCALDATA 제과점영업,경상남도|양산시,3
LOCALDATA 제과점영업,경상남도|의령군,1
LOCALDATA 제과점영업,경상남도|진주시,21
LOCALDATA 제과점영업,경상남도|창원시 마산합포구,4
LOCALDATA 제과점영업,경상남도|창원시 마산회원구,4
LOCALDATA 제과점영업,경상남도|창원시 성산구,3
LOCALDATA 제과점영업,경상남도|창원시 의창구,1
LOCALDATA 제과점영업,경상남도|창원시 진해구,3
LOCALDATA 제과점영업,경상남도|통영시,5
LOCALDATA 제과점영업,경상북도|경산시,3
LOCALDATA 제과점영업,경상북도|경주시,16
LOCALDATA 제과점영업,경상북도|구미시,3
LOCALDATA 제과점영업,경상북도|김천시,3
LOCALDATA 제과점영업,경상북도|문경시,22
LOCALDATA 제과점영업,경상북도|상주시,10
LOCALDATA 제과점영업,경상북도|안동시,5
LOCALDATA 제과점영업,경상북도|영천시,3
LOCALDATA 제과점영업,경상북도|울진군,1
LOCALDATA 제과점영업,경상북도|칠곡군,2
LOCALDATA 제과점영업,경상북도|포항시 남구,1
LOCALDATA 제과점영업,경상북도|포항시 북구,3
LOCALDATA 제과점영업,광주광역시|광산구,8
LOCALDATA 제과점영업,광주광역시|남구,4
LOCALDATA 제과점영업,광주광역시|동구,13
LOCALDATA 제과점영업,광주광역시|북구,6
LOCALDATA 제과점영업,광주광역시|서구,41
LOCALDATA 제과점영업,대구광역시|남구,4
LOCALDATA 제과점영업,대구광역시|달서구,19
LOCALDATA 제과점영업,대구광역시|달성군,5
LOCALDATA 제과점영업,대구광역시|동구,18
LOCALDATA 제과점영업,대구광역시|북구,16
LOCALDATA 제과점영업,대구광역시|서구,1
LOCALDATA 제과점영업,대구광역시|수성구,16
LOCALDATA 제과점영업,대구광역시|중구,34
LOCALDATA 제과점영업,대전광역시|대덕구,1
LOCALDATA 제과점영업,대전광역시|동구,3
LOCALDATA 제과점영업,대전광역시|서구,17
LOCALDATA 제과점영업,대전광역시|유성구,21
LOCALDATA 제과점영업,대전광역시|중구,7
LOCALDATA 제과점영업,부산광역시|강서구,5
LOCALDATA 제과점영업,부산광역시|금정구,2
LOCALDATA 제과점영업,부산광역시|기장군,7
LOCALDATA 제과점영업,부산광역시|남구,6
LOCALDATA 제과점영업,부산광역시|동구,4
LOCALDATA 제과점영업,부산광역시|동래구,4
LOCALDATA 제과점영업,부산광역시|부산진구,15
LOCALDATA 제과점영업,부산광역시|북구,8
LOCALDATA 제과점영업,부산광역시|사상구,3
LOCALDATA 제과점영업,부산광역시|사하구,2
LOCALDATA 제과점영업,부산광역시|수영구,3
LOCALDATA 제과점영업,부산광역시|연제구,7
LOCALDATA 제과점영업,부산광역시|영도구,3
LOCALDATA 제과점영업,부산광역시|중구,4
LOCALDATA 제과점영업,부산광역시|해운대구,31
LOCALDATA 제과점영업,서울특별시|강남구,73
LOCALDATA 제과점영업,서울특별시|강동구,17
LOCALDATA 제과점영업,서울특별시|강북구,5
LOCALDATA 제과점영업,서울특별시|강서구,23
LOCALDATA 제과점영업,서울특별시|관악구,20
LOCALDATA 제과점영업,서울특별시|광진구,12
LOCALDATA 제과점영업,서울특별시|구로구,5
LOCALDATA 제과점영업,서울특별시|금천구,8
LOCALDATA 제과점영업,서울특별시|노원구,13
LOCALDATA 제과점영업,서울특별시|도봉구,1
LOCALDATA 제과점영업,서울특별시|동대문구,10
LOCALDATA 제과점영업,서울특별시|동작구,2
LOCALDATA 제과점영업,서울특별시|마포구,19
LOCALDATA 제과점영업,서울특별시|서대문구,17
LOCALDATA 제과점영업,서울특별시|서초구,40
LOCALDATA 제과점영업,서울특별시|성동구,15
LOCALDATA 제과점영업,서울특별시|성북구,12
LOCALDATA 제과점영업,서울특별시|송파구,68
LOCALDATA 제과점영업,서울특별시|양천구,6
LOCALDATA 제과점영업,서울특별시|영등포구,32
LOCALDATA 제과점영업,서울특별시|용산구,28
LOCALDATA 제과점영업,서울특별시|은평구,6
LOCALDATA 제과점영업,서울특별시|종로구,5
LOCALDATA 제과점영업,서울특별시|중구,29
LOCALDATA 제과점영업,서울특별시|중랑구,5
LOCALDATA 제과점영업,세종특별자치시|세종특별자치시,7
LOCALDATA 제과점영업,울산광역시|남구,11
LOCALDATA 제과점영업,울산광역시|동구,2
LOCALDATA 제과점영업,울산광역시|울주군,1
LOCALDATA 제과점영업,울산광역시|중구,5
LOCALDATA 제과점영업,인천광역시|강화군,3
LOCALDATA 제과점영업,인천광역시|계양구,2
LOCALDATA 제과점영업,인천광역시|남동구,9
LOCALDATA 제과점영업,인천광역시|미추홀구,24
LOCALDATA 제과점영업,인천광역시|부평구,7
LOCALDATA 제과점영업,인천광역시|서구,10
LOCALDATA 제과점영업,인천광역시|연수구,16
LOCALDATA 제과점영업,인천광역시|중구,8
LOCALDATA 제과점영업,전라남도|곡성군,1
LOCALDATA 제과점영업,전라남도|광양시,4
LOCALDATA 제과점영업,전라남도|나주시,1
LOCALDATA 제과점영업,전라남도|담양군,2
LOCALDATA 제과점영업,전라남도|목포시,4
LOCALDATA 제과점영업,전라남도|무안군,2
LOCALDATA 제과점영업,전라남도|순천시,3
LOCALDATA 제과점영업,전라남도|여수시,2
LOCALDATA 제과점영업,전라남도|영암군,1
LOCALDATA 제과점영업,전라남도|완도군,1
LOCALDATA 제과점영업,전라남도|장흥군,1
LOCALDATA 제과점영업,전라남도|함평군,3
LOCALDATA 제과점영업,전라남도|해남군,2
LOCALDATA 제과점영업,전북특별자치도|군산시,5
LOCALDATA 제과점영업,전북특별자치도|김제시,3
LOCALDATA 제과점영업,전북특별자치도|남원시,5
LOCALDATA 제과점영업,전북특별자치도|무주군,2
LOCALDATA 제과점영업,전북특별자치도|부안군,1
LOCALDATA 제과점영업,전북특별자치도|완주군,1
LOCALDATA 제과점영업,전북특별자치도|익산시,4
LOCALDATA 제과점영업,전북특별자치도|임실군,1
LOCALDATA 제과점영업,전북특별자치도|전주시 덕진구,5
LOCALDATA 제과점영업,전북특별자치도|전주시 완산구,20
LOCALDATA 제과점영업,전북특별자치도|정읍시,2
LOCALDATA 제과점영업,제주특별자치도|서귀포시,9
LOCALDATA 제과점영업,제주특별자치도|제주시,16
LOCALDATA 제과점영업,충청남도|계룡시,2
LOCALDATA 제과점영업,충청남도|공주시,1
LOCALDATA 제과점영업,충청남도|금산군,2
LOCALDATA 제과점영업,충청남도|논산시,5
LOCALDATA 제과점영업,충청남도|당진시,2
LOCALDATA 제과점영업,충청남도|부여군,1
LOCALDATA 제과점영업,충청남도|서산시,3
LOCALDATA 제과점영업,충청남도|서천군,1
LOCALDATA 제과점영업,충청남도|아산시,13
LOCALDATA 제과점영업,충청남도|예산군,1
LOCALDATA 제과점영업,충청남도|천안시 동남구,28
LOCALDATA 제과점영업,충청남도|천안시 서북구,14
LOCALDATA 제과점영업,충청남도|태안군,1
LOCALDATA 제과점영업,충청남도|홍성군,2
LOCALDATA 제과점영업,충청북도|괴산군,1
LOCALDATA 제과점영업,충청북도|보은군,1
LOCALDATA 제과점영업,충청북도|음성군,2
LOCALDATA 제과점영업,충청북도|진천군,1
LOCALDATA 제과점영업,충청북도|청주시 서원구,7
LOCALDATA 제과점영업,충청북도|청주시 청원구,12
LOCALDATA 제과점영업,충청북도|청주시 흥덕구,13
LOCALDATA 제과점영업,충청북도|충주시,9
LOCALDATA 휴게음식점,강원특별자치도|강릉시,9
LOCALDATA 휴게음식점,강원특별자치도|동해시,1
LOCALDATA 휴게음식점,강원특별자치도|삼척시,2
LOCALDATA 휴게음식점,강원특별자치도|속초시,3
LOCALDATA 휴게음식점,강원특별자치도|양구군,2
LOCALDATA 휴게음식점,강원특별자치도|원주시,13
LOCALDATA 휴게음식점,강원특별자치도|인제군,1
LOCALDATA 휴게음식점,강원특별자치도|정선군,2
LOCALDATA 휴게음식점,강원특별자치도|철원군,1
LOCALDATA 휴게음식점,강원특별자치도|춘천시,9
LOCALDATA 휴게음식점,강원특별자치도|평창군,2
LOCALDATA 휴게음식점,경기도|가평군,1
LOCALDATA 휴게음식점,경기도|고양시 덕양구,6
LOCALDATA 휴게음식점,경기도|고양시 일산동구,4
LOCALDATA 휴게음식점,경기도|고양시 일산서구,2
LOCALDATA 휴게음식점,경기도|과천시,2
LOCALDATA 휴게음식점,경기도|광명시,1
LOCALDATA 휴게음식점,경기도|광주시,9
LOCALDATA 휴게음식점,경기도|구리시,7
LOCALDATA 휴게음식점,경기도|군포시,1
LOCALDATA 휴게음식점,경기도|김포시,12
LOCALDATA 휴게음식점,경기도|남양주시,20
LOCALDATA 휴게음식점,경기도|부천시 소사구,2
LOCALDATA 휴게음식점,경기도|부천시 오정구,1
LOCALDATA 휴게음식점,경기도|부천시 원미구,3
LOCALDATA 휴게음식점,경기도|성남시 분당구,6
LOCALDATA 휴게음식점,경기도|성남시 수정구,4
LOCALDATA 휴게음식점,경기도|성남시 중원구,6
LOCALDATA 휴게음식점,경기도|수원시 권선구,8
LOCALDATA 휴게음식점,경기도|수원시 영통구,2
LOCALDATA 휴게음식점,경기도|수원시 장안구,5
LOCALDATA 휴게음식점,경기도|수원시 팔달구,4
LOCALDATA 휴게음식점,경기도|시흥시,14
LOCALDATA 휴게음식점,경기도|안산시 단원구,4
LOCALDATA 휴게음식점,경기도|안산시 상록구,5
LOCALDATA 휴게음식점,경기도|안성시,14
LOCALDATA 휴게음식점,경기도|안양시 동안구,7
LOCALDATA 휴게음식점,경기도|안양시 만안구,9
LOCALDATA 휴게음식점,경기도|양주시,10
LOCALDATA 휴게음식점,경기도|양평군,2
LOCALDATA 휴게음식점,경기도|여주시,3
LOCALDATA 휴게음식점,경기도|오산시,5
LOCALDATA 휴게음식점,경기도|용인시 기흥구,11
LOCALDATA 휴게음식점,경기도|용인시 수지구,5
LOCALDATA 휴게음식점,경기도|용인시 처인구,12
LOCALDATA 휴게음식점,경기도|의왕시,4
LOCALDATA 휴게음식점,경기도|의정부시,6
LOCALDATA 휴게음식점,경기도|이천시,12
LOCALDATA 휴게음식점,경기도|파주시,16
LOCALDATA 휴게음식점,경기도|평택시,20
LOCALDATA 휴게음식점,경기도|포천시,11
LOCALDATA 휴게음식점,경기도|하남시,6
LOCALDATA 휴게음식점,경기도|화성시 동탄구,7
LOCALDATA 휴게음식점,경기도|화성시 만세구,20
LOCALDATA 휴게음식점,경기도|화성시 병점구,4
LOCALDATA 휴게음식점,경기도|화성시 효행구,3
LOCALDATA 휴게음식점,경상남도|거제시,8
LOCALDATA 휴게음식점,경상남도|거창군,1
LOCALDATA 휴게음식점,경상남도|김해시,14
LOCALDATA 휴게음식점,경상남도|남해군,1
LOCALDATA 휴게음식점,경상남도|밀양시,5
LOCALDATA 휴게음식점,경상남도|사천시,7
LOCALDATA 휴게음식점,경상남도|산청군,1
LOCALDATA 휴게음식점,경상남도|양산시,9
LOCALDATA 휴게음식점,경상남도|진주시,7
LOCALDATA 휴게음식점,경상남도|창녕군,2
LOCALDATA 휴게음식점,경상남도|창원시 마산합포구,3
LOCALDATA 휴게음식점,경상남도|창원시 마산회원구,6
LOCALDATA 휴게음식점,경상남도|창원시 의창구,4
LOCALDATA 휴게음식점,경상남도|창원시 진해구,5
LOCALDATA 휴게음식점,경상남도|통영시,2
LOCALDATA 휴게음식점,경상남도|하동군,1
LOCALDATA 휴게음식점,경상남도|함안군,2
LOCALDATA 휴게음식점,경상남도|함양군,1
LOCALDATA 휴게음식점,경상남도|합천군,1
LOCALDATA 휴게음식점,경상북도|경산시,10
LOCALDATA 휴게음식점,경상북도|경주시,1
LOCALDATA 휴게음식점,경상북도|고령군,2
LOCALDATA 휴게음식점,경상북도|구미시,14
LOCALDATA 휴게음식점,경상북도|상주시,1
LOCALDATA 휴게음식점,경상북도|안동시,2
LOCALDATA 휴게음식점,경상북도|영덕군,2
LOCALDATA 휴게음식점,경상북도|예천군,1
LOCALDATA 휴게음식점,경상북도|울진군,2
LOCALDATA 휴게음식점,경상북도|칠곡군,2
LOCALDATA 휴게음식점,경상북도|포항시 남구,6
LOCALDATA 휴게음식점,경상북도|포항시 북구,6
LOCALDATA 휴게음식점,광주광역시|광산구,9
LOCALDATA 휴게음식점,광주광역시|남구,7
LOCALDATA 휴게음식점,광주광역시|동구,3
LOCALDATA 휴게음식점,광주광역시|북구,11
LOCALDATA 휴게음식점,광주광역시|서구,7
LOCALDATA 휴게음식점,대구광역시|남구,3
LOCALDATA 휴게음식점,대구광역시|달서구,17
LOCALDATA 휴게음식점,대구광역시|달성군,3
LOCALDATA 휴게음식점,대구광역시|동구,5
LOCALDATA 휴게음식점,대구광역시|북구,8
LOCALDATA 휴게음식점,대구광역시|서구,3
LOCALDATA 휴게음식점,대구광역시|수성구,8
LOCALDATA 휴게음식점,대구광역시|중구,7
LOCALDATA 휴게음식점,대전광역시|대덕구,6
LOCALDATA 휴게음식점,대전광역시|동구,1
LOCALDATA 휴게음식점,대전광역시|서구,6
LOCALDATA 휴게음식점,대전광역시|유성구,6
LOCALDATA 휴게음식점,대전광역시|중구,4
LOCALDATA 휴게음식점,부산광역시|강서구,2
LOCALDATA 휴게음식점,부산광역시|금정구,6
LOCALDATA 휴게음식점,부산광역시|기장군,2
LOCALDATA 휴게음식점,부산광역시|남구,4
LOCALDATA 휴게음식점,부산광역시|동구,2
LOCALDATA 휴게음식점,부산광역시|동래구,7
LOCALDATA 휴게음식점,부산광역시|부산진구,2
LOCALDATA 휴게음식점,부산광역시|북구,6
LOCALDATA 휴게음식점,부산광역시|사상구,5
LOCALDATA 휴게음식점,부산광역시|사하구,4
LOCALDATA 휴게음식점,부산광역시|서구,2
LOCALDATA 휴게음식점,부산광역시|수영구,3
LOCALDATA 휴게음식점,부산광역시|연제구,1
LOCALDATA 휴게음식점,부산광역시|영도구,1
LOCALDATA 휴게음식점,부산광역시|해운대구,5
LOCALDATA 휴게음식점,서울특별시|강남구,20
LOCALDATA 휴게음식점,서울특별시|강동구,14
LOCALDATA 휴게음식점,서울특별시|강북구,3
LOCALDATA 휴게음식점,서울특별시|강서구,12
LOCALDATA 휴게음식점,서울특별시|관악구,9
LOCALDATA 휴게음식점,서울특별시|광진구,5
LOCALDATA 휴게음식점,서울특별시|구로구,4
LOCALDATA 휴게음식점,서울특별시|금천구,10
LOCALDATA 휴게음식점,서울특별시|노원구,7
LOCALDATA 휴게음식점,서울특별시|도봉구,7
LOCALDATA 휴게음식점,서울특별시|동대문구,6
LOCALDATA 휴게음식점,서울특별시|동작구,1
LOCALDATA 휴게음식점,서울특별시|마포구,10
LOCALDATA 휴게음식점,서울특별시|서대문구,3
LOCALDATA 휴게음식점,서울특별시|서초구,11
LOCALDATA 휴게음식점,서울특별시|성동구,2
LOCALDATA 휴게음식점,서울특별시|성북구,4
LOCALDATA 휴게음식점,서울특별시|송파구,10
LOCALDATA 휴게음식점,서울특별시|양천구,4
LOCALDATA 휴게음식점,서울특별시|영등포구,10
LOCALDATA 휴게음식점,서울특별시|용산구,3
LOCALDATA 휴게음식점,서울특별시|은평구,7
LOCALDATA 휴게음식점,서울특별시|중구,2
LOCALDATA 휴게음식점,서울특별시|중랑구,5
LOCALDATA 휴게음식점,세종특별자치시|세종특별자치시,5
LOCALDATA 휴게음식점,울산광역시|남구,7
LOCALDATA 휴게음식점,울산광역시|북구,5
LOCALDATA 휴게음식점,울산광역시|중구,7
LOCALDATA 휴게음식점,인천광역시|강화군,2
LOCALDATA 휴게음식점,인천광역시|계양구,4
LOCALDATA 휴게음식점,인천광역시|남동구,8
LOCALDATA 휴게음식점,인천광역시|미추홀구,7
LOCALDATA 휴게음식점,인천광역시|부평구,13
LOCALDATA 휴게음식점,인천광역시|서구,17
LOCALDATA 휴게음식점,인천광역시|연수구,12
LOCALDATA 휴게음식점,인천광역시|중구,4
LOCALDATA 휴게음식점,전라남도|고흥군,2
LOCALDATA 휴게음식점,전라남도|광양시,6
LOCALDATA 휴게음식점,전라남도|나주시,3
LOCALDATA 휴게음식점,전라남도|담양군,1
LOCALDATA 휴게음식점,전라남도|목포시,6
LOCALDATA 휴게음식점,전라남도|순천시,6
LOCALDATA 휴게음식점,전라남도|여수시,9
LOCALDATA 휴게음식점,전라남도|영암군,2
LOCALDATA 휴게음식점,전라남도|함평군,1
LOCALDATA 휴게음식점,전라남도|해남군,1
LOCALDATA 휴게음식점,전라남도|화순군,1
LOCALDATA 휴게음식점,전북특별자치도|군산시,6
LOCALDATA 휴게음식점,전북특별자치도|김제시,2
LOCALDATA 휴게음식점,전북특별자치도|완주군,1
LOCALDATA 휴게음식점,전북특별자치도|익산시,3
LOCALDATA 휴게음식점,전북특별자치도|전주시 덕진구,13
LOCALDATA 휴게음식점,전북특별자치도|전주시 완산구,6
LOCALDATA 휴게음식점,전북특별자치도|정읍시,2
LOCALDATA 휴게음식점,전북특별자치도|진안군,1
LOCALDATA 휴게음식점,제주특별자치도|서귀포시,15
LOCALDATA 휴게음식점,제주특별자치도|제주시,21
LOCALDATA 휴게음식점,충청남도|계룡시,1
LOCALDATA 휴게음식점,충청남도|공주시,3
LOCALDATA 휴게음식점,충청남도|금산군,1
LOCALDATA 휴게음식점,충청남도|논산시,3
LOCALDATA 휴게음식점,충청남도|당진시,2
LOCALDATA 휴게음식점,충청남도|보령시,1
LOCALDATA 휴게음식점,충청남도|부여군,1
LOCALDATA 휴게음식점,충청남도|서산시,4
LOCALDATA 휴게음식점,충청남도|서천군,2
LOCALDATA 휴게음식점,충청남도|아산시,5
LOCALDATA 휴게음식점,충청남도|예산군,1
LOCALDATA 휴게음식점,충청남도|천안시 동남구,6
LOCALDATA 휴게음식점,충청남도|천안시 서북구,10
LOCALDATA 휴게음식점,충청남도|태안군,3
LOCALDATA 휴게음식점,충청남도|홍성군,3
LOCALDATA 휴게음식점,충청북도|단양군,1
LOCALDATA 휴게음식점,충청북도|옥천군,1
LOCALDATA 휴게음식점,충청북도|음성군,6
LOCALDATA 휴게음식점,충청북도|제천시,3
LOCALDATA 휴게음식점,충청북도|증평군,1
LOCALDATA 휴게음식점,충청북도|진천군,4
LOCALDATA 휴게음식점,충청북도|청주시 상당구,3
LOCALDATA 휴게음식점,충청북도|청주시 서원구,5
LOCALDATA 휴게음식점,충청북도|청주시 청원구,4
LOCALDATA 휴게음식점,충청북도|청주시 흥덕구,10
LOCALDATA 휴게음식점,충청북도|충주시,11
